35.99863815,35.92178726,35.84430313,35.75725555,35.65787125,35.56525803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.95640564,34.92918015,nan,nan,34.89912796,34.88725662,34.83518219,34.81142807,34.78473663,34.76151657,34.73397446,34.70725250,34.67786407,34.65599060,34.63224792,34.61004257,34.58829880,34.56202316,34.53642654,34.51523972,34.50007248,34.49365234,34.48962402,34.47990417,34.45713043,34.42210388,34.39096451,34.37973404,34.38867569,34.40724945,34.42854309,34.45030975,34.47674942,34.49638748,34.51924896,34.55323410,34.58246613,34.59580994,34.61152649,34.62437439,34.65666962,34.72592545,nan,nan,nan,nan,nan,nan,34.46421432,34.27402496,nan,nan,34.93693924,34.93996048,35.01115799,35.03368759,34.99271011,34.97205734,34.95841599,34.95083237,34.92695999,34.90666199,34.91087723,34.95141602,34.97671127,34.97967911,34.99696732,35.02935028,35.07793045,35.13359070,35.18281174,35.22453308,35.27416992,35.33300400,35.38820648,35.44219208,35.49385834,35.54436493,35.59406281,35.63815689,35.68292236,35.73096085,35.76958084,35.81229401,35.88167191,35.97008133,36.04626465,36.09501266,36.12341690,36.14492035,36.15918350,36.16613007,36.16972733,36.16987228,36.16786194,36.15788651,36.14050293,36.11341858,36.07714844,36.03871536,36.00387955,35.96520615,35.91116714,35.85884476,35.81356049,35.77729416,35.75014114,35.72874832,35.71014404,35.69019318,35.66120148,35.61732101,35.56896210,35.52533340,35.49054337,35.45489120,35.39371109,35.31220627,35.22025299,35.12759018,35.04896927,34.99542236,34.94993591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.54453659,36.63457489,36.89206696,36.78780746,36.78723145,36.72525787,36.67755890,36.63791656,36.59788132,36.54935455,36.48513031,36.42227554,36.37139893,36.33663559,36.30403519,36.26590347,36.21269608,36.14899826,36.07625961,35.99863815,35.92178726
35.96744919,35.89104080,35.81154251,35.72106171,35.62026215,35.52319717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.94935989,34.93986511,34.93194962,nan,nan,34.89310837,34.87240982,34.83534622,34.83168030,34.78876114,34.77191544,34.74180222,34.71772003,34.68627548,34.66120529,34.63677597,34.61722183,34.60102081,34.57905579,34.55720520,34.53871536,34.52637100,34.52622604,34.52908707,34.52634430,34.50994110,34.48099136,34.45280838,34.44021988,34.45096588,34.47465515,34.50085831,34.52826309,34.55301666,34.56908035,34.58637619,34.61613464,34.64634323,34.66316986,34.68176270,34.70060349,34.72359085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.93731689,34.94119644,35.01552582,35.06081009,35.04569626,35.03163528,35.00241852,34.99917221,34.98474884,34.95728302,34.95883560,35.00285721,35.03331375,35.03236389,35.03938675,35.06158066,35.10459518,35.16934586,35.21323776,35.26073074,35.30755615,35.36243057,35.41112137,35.46002197,35.51027298,35.56008148,35.60898209,35.64880371,35.68585968,35.72686768,35.76623535,35.81024933,35.88324356,35.98360443,36.06862640,36.12048721,36.15342331,36.18196487,36.20655441,36.22066879,36.23289108,36.24789810,36.25788879,36.25248718,36.23789215,36.21453094,36.17981339,36.14399338,36.11136627,36.07239914,36.01723480,35.96175003,35.90892410,35.86442566,35.82738876,35.79681015,35.76642609,35.73443222,35.69665527,35.64265442,35.58582306,35.53169632,35.49436188,35.45149994,35.38836670,35.30546570,35.22377014,35.13710403,35.06241226,35.01163101,34.98402405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.58011246,36.70330048,36.95272446,36.87046814,36.86267090,36.79659271,36.74933243,36.70287323,36.65489578,36.59255600,36.51808548,36.44604492,36.38963318,36.34216690,36.29710007,36.24653244,36.18640518,36.11989212,36.04315948,35.96744919,35.89104080
35.92789841,35.85346985,35.77581406,35.68328094,35.57938385,35.47660065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.94870758,34.96073914,34.94245911,nan,nan,nan,34.89757538,34.87787628,34.88386536,34.86146927,34.81932831,34.79731750,34.76911545,34.74580765,34.71245956,34.68564987,34.66083527,34.64188385,34.63047028,34.61376190,34.59468460,34.57903290,34.56971359,34.57420349,34.58475876,34.59026337,34.57722092,34.55342102,34.52514648,34.51243591,34.52275467,34.54936981,34.58184433,34.61229324,34.63660812,34.64935303,34.66226578,34.68714142,34.71559906,34.73448181,34.76450348,34.80149841,34.79901886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.94148636,35.00028610,35.06253815,35.09144211,35.10417557,35.06322861,35.05034637,35.05495453,35.02118301,35.01697159,35.05639267,35.09080124,35.08886719,35.08158493,35.09525681,nan,35.20979691,35.23978424,35.28594971,35.33012772,35.37903214,35.42162704,35.46471405,35.51088333,35.55831146,35.60705566,35.64453888,35.67492294,35.71083069,35.75177765,35.79676437,35.86560059,35.96363449,36.05104446,36.10508728,36.14408875,36.18286896,36.21913528,36.24404526,36.26430893,36.29164124,36.31221771,36.31341171,36.30378723,36.28659439,36.25942230,36.23029327,36.20124054,36.16268158,36.10900497,36.05172348,35.99176025,35.93877029,35.88930511,35.84671402,35.80531311,35.76415253,35.71968079,35.65917587,35.59505081,35.53409576,35.49012375,35.44208527,35.37882614,35.29640961,35.22243881,35.14669418,35.08020401,35.02782822,35.00044632,34.97420883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.58829498,36.74961472,36.96434402,36.93114471,36.90839767,36.84860611,36.79935074,36.75001526,36.69535446,36.62065506,36.54638290,36.46714401,36.39883804,36.33947372,36.28085709,36.21660614,36.14805222,36.07791901,36.00089264,35.92789841,35.85346985
35.88232040,35.81224442,35.73602295,35.64939880,35.54339600,35.43384552,35.34731674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.95991898,34.97487640,34.99240494,35.01004410,nan,nan,34.89347839,34.88373947,34.94355392,34.90285492,34.87113571,34.83949280,34.81328201,34.79092026,34.75873566,34.73135757,34.70678329,34.68811035,34.67806625,34.66624832,34.65003586,34.63531113,34.62770081,34.63850021,34.65599823,34.66621399,34.65822220,34.63359070,34.60656357,34.58944321,34.59915543,34.63048553,34.66724396,34.69987488,34.72127914,34.73094177,34.73816299,34.75819397,34.78223801,34.80839157,34.85614395,34.88792038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.95495605,34.98079681,35.03367233,35.08643341,35.14288712,35.16681290,35.10990906,35.13270569,35.10053253,35.08943939,35.11731339,35.14916229,35.14871979,35.12709045,35.13005447,35.18642426,35.23041534,35.26186371,35.30381393,35.34503174,35.38709641,35.42322540,35.45977783,35.49894333,35.54071426,35.58728790,35.62376785,35.64997482,35.68277359,35.72588730,35.77301025,35.83492661,35.91955185,35.99961853,36.05235672,36.09615326,36.14537048,36.19492722,36.22871780,36.25544357,36.29006195,36.31903076,36.32844925,36.32632065,36.32013321,36.30635834,36.28823090,36.26414490,36.22828674,36.17844391,36.12139511,36.05852509,35.99780273,35.93729401,35.88294601,35.83285904,35.78505707,35.73409653,35.66962051,35.59983826,35.53351212,35.48118591,35.42979431,35.36372375,35.28026581,35.20716095,35.14081955,35.08637238,35.03950500,35.00373459,34.98455048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.63120270,36.78740311,36.93869781,36.95119476,36.92280579,36.87543488,36.82550049,36.77507401,36.71905518,36.64506149,36.56638336,36.48304367,36.40756607,36.33729553,36.26670456,36.18983459,36.11180496,36.03537369,35.95747375,35.88232040,35.81224442
35.83936691,35.76776123,35.69300461,35.61336136,35.51123428,35.39893723,35.31249237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.99836349,34.96866989,34.99904251,35.05162430,35.02764511,nan,nan,34.89571762,34.89056778,34.97238922,34.94126129,34.92723465,34.89421463,34.86927414,34.85017014,34.82346725,34.79770279,34.77501678,34.75593567,34.74472809,34.73634338,34.72242355,34.70708466,34.70100784,34.71562195,34.73912430,34.75347519,34.74877167,34.72686005,34.69673157,34.67962265,34.68859863,34.72050858,34.75763321,34.78818512,34.80564880,34.80823517,34.80900574,34.82316971,34.84160614,34.87796783,34.91722488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.00921249,35.02260971,35.06177902,35.14781189,35.29858780,35.17766953,35.21159363,35.19957352,35.17455673,35.19254303,35.21292877,35.21123886,35.18331528,35.17604828,35.19970322,35.24258804,35.28105545,35.32141113,35.35908890,35.39331818,35.42162704,35.45139694,35.48266983,35.51537323,35.55510330,35.58977509,35.61334229,35.64215469,35.68463135,35.73223495,35.78837967,35.85831451,35.92526627,35.97428513,36.01884079,36.07338333,36.13350296,36.17651749,36.20606613,36.24190140,36.27778244,36.29604340,36.30207443,36.30926514,36.31362152,36.30968475,36.29332733,36.26168442,36.21626663,36.16264343,36.10315704,36.03947067,35.97227097,35.90945053,35.85141754,35.79722595,35.74032211,35.67483139,35.60224533,35.53230286,35.47193527,35.41561508,35.34251785,35.25310516,35.17514801,35.11561966,35.06924820,35.03704453,34.99344635,34.95716858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.53989792,36.61754990,36.83515549,36.87664413,36.92000580,36.90152740,36.87172699,36.82570648,36.77793884,36.72423553,36.65527725,36.57604599,36.49294281,36.41669083,36.34135437,36.26222229,36.17406464,36.08734512,36.00233459,35.91929626,35.83936691,35.76776123
35.80360413,35.72520065,35.64765930,35.57201004,35.47889328,35.37362289,35.28925705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.01972198,34.99060440,35.02509689,35.08700180,nan,nan,nan,34.88859177,34.88262939,34.98213959,34.96846390,34.97370148,34.94975662,34.92806625,34.91440582,34.89638901,34.87656403,34.85803986,34.84072495,34.82847595,34.82114029,34.81006241,34.79311752,34.78439713,34.79687119,34.82313538,34.84273529,34.84310150,34.82326889,34.79492950,34.77797699,34.78890228,34.82068634,34.85270691,34.87641525,34.88554382,34.87880707,34.87248611,34.88222122,34.89961624,34.92798615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.10009766,35.04899216,35.06352997,35.16201019,35.39546204,35.24217987,35.28613281,35.30062103,35.26996994,35.27650070,35.28299332,35.27707672,35.24983597,35.23747253,35.24536896,35.27419662,35.31103897,35.34869766,35.38047409,35.40539551,35.42385483,35.44551468,35.46898651,35.49182510,35.52058411,35.54993057,35.57078934,35.59350967,35.62902451,35.67398453,35.72676468,35.78698349,35.84188461,35.88446808,35.92565918,35.97966766,36.04457855,36.09478760,36.12650299,36.16183853,36.19964600,36.22486115,36.23938751,36.25846863,36.28092575,36.29307556,36.28707504,36.26213074,36.22298050,36.17641068,36.12313461,36.06232071,35.99342728,35.92481613,35.85885239,35.79890442,35.73941422,35.67586899,35.60477066,35.53300858,35.46562576,35.40161133,35.31839371,35.21731949,35.12956238,35.07475662,35.02860260,35.01208115,34.96998215,34.91347504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.54631042,36.69104385,36.99248505,36.85124207,36.85192871,36.84687424,36.83671951,36.79931259,36.75687408,36.70862198,36.64943695,36.57654572,36.49909592,36.42631531,36.35005951,36.26587296,36.16926193,36.07404327,35.98049164,35.89107132,35.80360413,35.72520065
35.77466583,35.68682098,35.60476303,35.52836609,35.44500732,35.35546112,35.27931595,35.20096970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.03892136,35.01140594,35.05802536,35.11473465,nan,nan,nan,34.89716721,34.89911652,34.99295425,34.98736572,35.00962830,34.99957657,34.98514557,34.97798920,34.96954727,34.95940781,34.94771957,34.93416595,34.92315674,34.91731644,34.90970230,34.89238739,34.87787628,34.88236237,34.90551758,34.92857361,34.93481064,34.91961670,34.89683151,34.88882828,34.90242004,34.93273163,34.95789337,34.96864700,34.96469879,34.94727707,34.93270493,34.94334030,34.95232010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.17169189,35.07888031,35.06846237,35.18830109,35.45345688,35.31241608,35.36244202,35.38825989,35.36614227,35.35936356,35.35607147,35.34611893,35.32209015,35.30770111,35.30731583,35.32629776,35.35797882,35.39088058,35.41385269,35.42647171,35.43341827,35.44475555,35.46070480,35.47436523,35.49106598,35.51173782,35.52785492,35.54286957,35.56614304,35.60302734,35.65214157,35.70927811,35.75870132,35.79624557,35.83111191,35.87711334,35.93739319,35.99377441,36.02900314,36.06280899,36.10029221,36.12963104,36.15004730,36.17754745,36.21332550,36.24036789,36.24604034,36.23061752,36.20076370,36.16353226,36.11845016,36.06473923,35.99891281,35.92718506,35.85599518,35.79172897,35.73216629,35.67152405,35.60451508,35.53364182,35.46297836,35.39014816,35.29499054,35.17908096,35.07704544,35.01942444,34.97321701,34.95940399,34.92805481,34.86859894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.59730148,36.68992233,36.93669891,36.81049347,36.76905823,36.76642227,36.77153015,36.74810791,36.71291351,36.67152786,36.62473679,36.56307602,36.49548340,36.42933273,36.35607147,36.27145004,36.17055511,36.06707001,35.96629333,35.86962509,35.77466583,35.68682098
35.75242615,35.65649796,35.56929016,35.48823547,35.40684509,35.32643127,35.26477432,35.19148254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.05397797,35.03545380,35.09230804,35.14117050,nan,nan,34.90764236,34.89107895,34.89888382,34.97779846,34.99833298,35.03476715,35.04219055,35.03944397,35.03967285,35.04020309,35.04100418,35.03790283,35.02997971,35.02103424,35.01886368,35.01697159,35.00271225,34.98322678,34.97658539,34.98902512,35.00995255,35.01984406,35.01132584,34.99964142,35.00448990,35.02996063,35.05921555,35.07609940,35.07041931,35.04830551,35.01802063,34.99340439,35.00660706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.13809967,35.08355713,35.22266769,35.48106003,35.40474319,35.44697189,35.46955109,35.45252991,35.43653107,35.42776871,35.41582870,35.39661789,35.38259125,35.37711716,35.38962173,35.41623306,35.44407654,35.45689392,35.45494080,35.44875336,35.44987869,35.45763016,35.46320724,35.46912003,35.48001480,35.48987198,35.49673843,35.50628662,35.53230667,35.57592773,35.63312912,35.68190765,35.71707535,35.74542999,35.78111267,35.83103561,35.88543320,35.92504883,35.95993805,35.99261093,36.02435303,36.04874420,36.08021164,36.12269592,36.15977478,36.17626572,36.17167664,36.15299225,36.12580872,36.09219742,36.04732895,35.98875427,35.91840744,35.84569550,35.77839279,35.71900177,35.66162491,35.59969330,35.53229523,35.46186829,35.38195038,35.27317429,35.14295578,35.02558136,34.95368576,34.90995026,34.89099884,34.87107086,34.82938385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.11358643,36.51237869,36.68272400,36.76128387,36.70603561,36.67715073,36.67042160,36.68366241,36.67503357,36.64833450,36.61529541,36.58039856,36.53147125,36.47537613,36.41717911,36.35227585,36.27054214,36.16949844,36.06139755,35.95706558,35.85343933,35.75242615,35.65649796
35.73893738,35.63920212,35.54607391,35.45715332,35.36787796,35.28513336,35.23334503,35.17674255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.06299973,35.05308533,35.12695312,35.16273499,nan,nan,34.90037537,34.89993668,34.89423370,34.97063446,34.99714279,35.05460739,35.08201599,35.09333038,35.10216141,35.11075592,35.12148285,35.12805557,35.12669754,35.12110519,35.12287521,35.12715912,35.11925507,35.10000229,35.08344269,35.08060455,35.09155655,35.10017776,35.09613037,35.09361267,35.11442566,35.15393448,35.19043350,35.20166779,35.18365097,35.13985825,35.09272385,35.05616760,35.06475449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.22047043,35.09079361,35.24241257,35.46210480,35.50724411,35.52718353,35.54043198,35.52265167,35.50521469,35.49433136,35.48255539,35.46806335,35.45563507,35.44655228,35.45405579,35.47683334,35.49949646,35.50149918,35.48466873,35.46585846,35.45790100,35.45880508,35.45757294,35.45438004,35.45673752,35.46071243,35.46017075,35.45865250,35.47375107,35.51183701,35.56797791,35.61729431,35.65069962,35.67289352,35.69728470,35.73526764,35.78197479,35.82044220,35.85389328,35.88518524,35.91728210,35.94497299,35.97886276,36.02217865,36.06380844,36.08945847,36.09466934,36.08844757,36.07027435,36.04712296,36.01188278,35.96313095,35.89776993,35.82699966,35.75937653,35.70069885,35.64683533,35.58998108,35.52719879,35.45865631,35.37412262,35.25335312,35.11032867,34.98238754,34.89181137,34.84228134,34.81799698,34.81235504,34.79771423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.61931229,35.88306046,36.24742508,36.57103348,36.75252914,36.68749619,36.63280869,36.58999252,36.57167816,36.58255386,36.58307266,36.56590652,36.54185104,36.51855850,36.48220444,36.43857956,36.38969421,36.33576584,36.26141739,36.16521072,36.05566788,35.95002747,35.84291458,35.73893738,35.63920212
35.73463058,35.63542557,35.53898621,35.44132614,35.34139633,35.25392914,35.19898224,35.14946365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.06740570,35.08194351,35.14809418,35.14822006,35.04321671,nan,34.91069412,34.89698410,35.03116608,35.05883026,35.03881073,35.09840393,35.13515091,35.15629196,35.17193222,35.18660355,35.20618057,35.22155762,35.22734451,35.22652817,35.23267365,35.24145889,35.23939133,35.22349930,35.20198059,35.18572998,35.18206406,35.18293381,35.17681122,35.17552185,35.20143509,35.25130844,35.29775238,35.31750870,35.29746628,35.23960876,35.17117691,35.12030792,35.12314606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.10644913,35.25804138,35.40278625,35.54457474,35.58088684,35.58684921,35.56980896,35.55788422,35.54881668,35.53830338,35.52737808,35.51640320,35.50648499,35.51211929,35.53178406,35.54729462,35.53804779,35.50852203,35.48059082,35.46567154,35.46041489,35.45291901,35.44342041,35.44104004,35.44036102,35.43502426,35.42681503,35.43322754,35.46609879,35.51823807,35.56568146,35.59661484,35.61182404,35.62433624,35.65137482,35.68938828,35.72309494,35.75107956,35.77968597,35.81117249,35.84319687,35.87936020,35.92254257,35.96525192,35.99519730,36.00728989,36.00831985,36.00046921,35.98597717,35.96012878,35.92136383,35.86206818,35.79581451,35.73176193,35.67576218,35.62502670,35.57243347,35.51361465,35.44730759,35.36109924,35.23590851,35.08329010,34.94997025,34.84496307,34.77698135,34.73985291,34.75754929,34.77033234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.70948029,36.06806946,36.37713242,36.60631943,36.77236557,36.66893768,36.57509613,36.50840378,36.47632599,36.47730255,36.47992325,36.46958923,36.45584869,36.44307327,36.41817856,36.38573074,36.34578323,36.30332565,36.24084854,36.15496826,36.04805374,35.94319534,35.83722687,35.73463058,35.63542557
35.73868942,35.64345169,35.54827118,35.44684982,35.34096527,35.24803543,35.18072891,35.13391495,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.08043289,35.07830048,35.10783386,35.11069870,35.08753967,34.96805573,34.90949631,34.89865875,34.85654449,35.15317535,35.13240051,35.10496140,35.16371918,35.20440292,35.23217392,35.25238419,35.27178574,35.29948425,35.32165909,35.33333588,35.33749771,35.34873581,35.36132431,35.36262131,35.34941101,35.32771301,35.30458450,35.28800201,35.27628326,35.26180267,35.25341797,35.27136230,35.31752777,35.36896515,35.39979935,35.39631653,35.33893585,35.25350571,35.18490982,35.17873764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.10187149,35.26342773,35.34730148,35.47607422,35.58969879,35.59967422,35.58937073,35.58515167,35.57958603,35.57141876,35.56341934,35.55511856,35.54841995,35.55691147,35.57312012,35.57902145,35.55936050,35.52209854,35.49004745,35.47094345,35.45994949,35.44702148,35.43437195,35.43037415,35.42779922,35.42059326,35.40910721,35.41046906,35.43698502,35.48305511,35.52552032,35.55205536,35.55946732,35.56181335,35.57899857,35.60807419,35.63420486,35.65621185,35.67972183,35.71059036,35.74560928,35.78501892,35.82783890,35.86808014,35.89691925,35.91183853,35.91704178,35.91685104,35.91148758,35.89419937,35.86310196,35.81029129,35.74909592,35.69160843,35.64067078,35.59207535,35.54152298,35.48537064,35.42193604,35.33555984,35.21480179,35.06069183,34.92272949,34.80989075,34.72225189,34.66193390,34.70143890,34.73653030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.34867859,35.80863190,36.18727112,36.44341278,36.58536148,36.70877838,36.61034012,36.51200485,36.43152237,36.38706589,36.37693024,36.37421036,36.36661911,36.36086273,36.35707855,36.34225845,36.31884384,36.28631210,36.25359726,36.20309067,36.13027191,36.03318024,35.93542099,35.83599472,35.73868942,35.64345169
